# timestamp tx ty tz qx qy qz qw
0.58 1.50245606342273 1.49999798212473 1 2.44788309508388e-05 0.00652789484588262 -7.95719272787091e-08 0.999978692767832
0.6 1.50288465235566 1.49999721710746 1 3.14132830270699e-05 0.00712880759227842 -1.11562996038518e-07 0.999974589234899
0.62 1.50336921253925 1.49999620426468 1 3.99533096670147e-05 0.00775863715933218 -1.54472894732099e-07 0.99996990052358
0.64 1.50391468835212 1.49999487656967 1 5.039088426143e-05 0.00841725034758711 -2.11393210672069e-07 0.999964573051116
0.66 1.50452625041886 1.49999315208671 1 6.305674393184e-05 0.00910446076114655 -2.86208877071934e-07 0.99995855155002
0.68 1.50520929379831 1.49999093108388 1 7.832362161519e-05 0.00982003041210141 -3.83705958076642e-07 0.999951779271365
0.7 1.50596943615434 1.49998809313418 1 9.66094821416493e-05 0.0105636713290331 -5.09614236045632e-07 0.99994419820028
0.72 1.5068125159117 1.49998449419967 1 0.00011838075706226 0.0113350471582059 -6.70701456157335e-07 0.999935749281657
0.74 1.5077445900241 1.49997996327495 1 0.000144155573576722 0.0121337745644471 -8.75051474087919e-07 0.999926372656119
0.76 1.50877193075814 1.49997429791194 1 0.000174506974846979 0.0129594241228118 -1.13243276166094e-06 0.999916007908884
0.78 1.50990102208949 1.49996725930392 1 0.000210066139970081 0.0138115210100101 -1.45450947654301e-06 0.999904594327625
0.8 1.51113855608416 1.49995856735268 1 0.000251525606920866 0.0146895456887512 -1.8548510851395e-06 0.999892071165127
0.82 1.51249142926563 1.49994789571334 1 0.000299642489120887 0.0155929345891025 -2.34898471867129e-06 0.999878377903913
0.84 1.51396673861371 1.4999348662605 1 0.000355241569130262 0.0165210806921143 -2.95482603873411e-06 0.999863454521397
0.86 1.51557177662885 1.49991904208523 1 0.000419218097086135 0.0174733338637201 -3.69336397335846e-06 0.999847241755576
0.88 1.51731402602819 1.49989991991331 1 0.000492540481610379 0.0184490010904649 -4.58904566434362e-06 0.999829681366571
0.9 1.51920115442741 1.49987692250124 1 0.000576252986521575 0.0194473467118865 -5.66968558592651e-06 0.999810716388966
0.92 1.52124100900906 1.49984939100553 1 0.000671478416467825 0.0204675926425622 -6.96634283979768e-06 0.999790291370958
0.94 1.52344161083653 1.49981657665841 1 0.000779420545679051 0.0215089183031794 -8.51388742139775e-06 0.999768352602018
0.96 1.52581114826891 1.49977763068274 1 0.000901365931305488 0.0225704598100903 -1.03521533383285e-05 0.99974484833694
0.98 1.52835797002152 1.49973159351327 1 0.00103868550512599 0.0236513088719095 -1.25266006816506e-05 0.999719729006161
1 1.53109057821286 1.49967738399128 1 0.00119283618272076 0.0247505116738018 -1.50880279043933e-05 0.99969294740239
1.02 1.53401762139622 1.49961378852963 1 0.00136536246007716 0.0258670677500933 -1.80920574833478e-05 0.999664458838086
1.04 1.53714788719279 1.49953944951091 1 0.00155789760974967 0.0269999285425325 -2.15997583445915e-05 0.999634221276556
1.06 1.54049029391299 1.49945285173836 1 0.00177216393051103 0.0281479951545898 -2.56794418563853e-05 0.999602195447943
1.08 1.54405388177943 1.49935230811992 1 0.00200997266660512 0.0293101157849727 -3.04077447964866e-05 0.999568344935913
1.1 1.54784780413438 1.49923594532263 1 0.00227322397161255 0.0304850831431523 -3.58690319877227e-05 0.999532636221521
1.12 1.55188131862649 1.49910168939749 1 0.00256390686499224 0.0316716318469214 -4.21541970392089e-05 0.999495038677414
1.14 1.55616377785565 1.49894725063318 1 0.00288409861749755 0.03286843538557 -4.93611951461129e-05 0.999455524520197
1.16 1.5607046186423 1.49877010645234 1 0.00323596280566569 0.034074101966507 -5.75976701316901e-05 0.999414068743484
1.18 1.56551335075493 1.49856748353681 1 0.00362174691893285 0.0352871699102714 -6.69826443502201e-05 0.999370649009818
1.2 1.5705995456167 1.49833633992318 1 0.00404378006049644 0.0365061030112676 -7.76454979817556e-05 0.999325245481635
1.22 1.57597282498432 1.49807334707243 1 0.00450447065837457 0.0377292858769804 -8.9723737143906e-05 0.999277840583365
1.24 1.5816428489039 1.49777487126536 1 0.00500630340840453 0.0389550188484861 -0.000103363239617251 0.999228418705522
1.26 1.58761930183195 1.49743695328655 1 0.00555183445065448 0.04018151182536 -0.000118721914800392 0.999176965880803
1.28 1.59391187803326 1.4970552874342 1 0.00614368597636047 0.0414068776310344 -0.000135972228481069 0.999123469406572
1.3 1.60053026695116 1.49662520050397 1 0.00678454100642187 0.0426291253191517 -0.000155299658242616 0.999067917390941
1.32 1.60748413853825 1.49614163075502 1 0.00747713821504726 0.0438461534516237 -0.000176899059924347 0.999010298214354
1.34 1.61478312756154 1.49559910641236 1 0.00822426574630174 0.0450557430248263 -0.000200974417181207 0.998950599921087
1.36 1.62243681530429 1.49499172299211 1 0.00902875273529958 0.04625554943011 -0.000227743771015346 0.998888809579794
1.38 1.63045471024225 1.49431312016314 1 0.00989346011740317 0.0474430939749418 -0.000257442852662323 0.99882491258687
1.4 1.63884622868045 1.49355645859085 1 0.0108212717199476 0.0486157552975593 -0.000290322933147365 0.998758891889231
1.42 1.64762067533507 1.49271439677786 1 0.0118150854553297 0.0497707607449537 -0.000326645428036086 0.99869072711892
1.44 1.65678722248732 1.49177906782612 1 0.0128778032064686 0.0509051776759797 -0.000366680989959732 0.998620393650863
1.46 1.66635488551228 1.49074205599915 1 0.014012317745189 0.0520159044247126 -0.000410716026197591 0.998547861622383
1.48 1.67633249697981 1.48959437320564 1 0.0152214987573374 0.0530996610151655 -0.000459057759389961 0.998473094901224
1.5 1.68672868070046 1.48832643547999 1 0.0165081792977769 0.054152979687663 -0.000512031374534078 0.998396049987725
1.52 1.69755182570185 1.48692803948236 1 0.0178751424285801 0.0551721953719115 -0.000569972493919141 0.998316674844389
1.54 1.70881005839541 1.48538833950532 1 0.019325106234398 0.0561534365814658 -0.000633225555441869 0.998234907651759
1.56 1.72051121014967 1.48369582576636 1 0.0208607051789127 0.057092617085556 -0.000702152414114303 0.998150675517353
1.58 1.73266278305402 1.48183830320714 1 0.0224844704000488 0.0579854276748088 -0.000777139231510748 0.998063893156552
1.6 1.74527191561279 1.47980287031207 1 0.024198810625889 0.0588273275938402 -0.000858592753216903 0.997974461552471
1.62 1.75834534835431 1.47757589797725 1 0.0260059933845273 0.0596135358898669 -0.00094693020693213 0.997882266587584
1.64 1.77188938722762 1.47514300968554 1 0.0279081242983069 0.0603390240096415 -0.00104257705162873 0.997787177614949
1.66 1.7859098613835 1.47248906499747 1 0.029907122109599 0.0609985110135547 -0.00114597847697163 0.99768904596301
1.68 1.80041207874306 1.46959814434837 1 0.0320046925390597 0.0615864594379851 -0.00125760866530428 0.997587703457605
1.7 1.81540078148141 1.46645353389568 1 0.0342023030100446 0.0620970705703085 -0.00137796585554527 0.99748296101011
1.72 1.83088010141613 1.46303771045943 1 0.0365011578168558 0.0625242795820679 -0.00150755896200711 0.997374607259854
1.74 1.84685351292536 1.4593323288824 1 0.0389021712316626 0.0628617531460784 -0.0016469048964971 0.997262407177332
1.76 1.86332377959436 1.45531821553281 1 0.0414059361336289 0.0631028923369539 -0.00179654427620591 0.997146100559127
1.78 1.88029289839161 1.45097536422685 1 0.0440126915609297 0.0632408369268805 -0.0019570538503204 0.997025400612531
1.8 1.89776204374979 1.44628293224419 1 0.0467222914463799 0.0632684686389226 -0.00212903968032289 0.996899992751592
1.82 1.91573151155688 1.44121923648827 1 0.0495341740113425 0.0631784141436309 -0.00231311922144555 0.996769533578739
1.84 1.93420066080732 1.43576175341013 1 0.0524473293534832 0.0629630522302691 -0.00250991841568727 0.996633649846865
1.86 1.95316784931361 1.42988712848565 1 0.0554602633510881 0.0626145297092222 -0.00272009363232692 0.99649193722225
1.88 1.97263036707803 1.42357118945639 1 0.0585709610107764 0.0621247795205331 -0.00294434848488158 0.996343959236869
1.9 1.99258436957446 1.4167889597151 1 0.0617768513943253 0.0614855369706853 -0.00318342399047619 0.996189246673004
1.92 2.01302481096108 1.40951467189458 1 0.065074773520733 0.06068835546976 -0.00343807391422384 0.996027297321395
1.94 2.03394537550089 1.40172178674341 1 0.0684609413660049 0.0597246285608813 -0.00370906160119615 0.995857575716821
1.96 2.05533840443219 1.39338302542202 1 0.07193090745341 0.0585856245955536 -0.00399719108343229 0.99567951249743
1.98 2.07719482104672 1.38447040708553 1 0.0754795269672437 0.0572625241810151 -0.00430333016667815 0.995492504081621
2 2.09950405569886 1.37495528667009 1 0.079100923853104 0.0557464542501989 -0.00462839582360572 0.995295913101333
2.02 2.12225397079615 1.3648083929461 1 0.0827884583552845 0.0540285211095656 -0.0049733191890347 0.99508906946369
2.04 2.14543078530422 1.35399987351659 1 0.086534695615218 0.0520998522403433 -0.00533904151477208 0.994871271314545
2.06 2.16901899801902 1.34249935744491 1 0.0903313772845548 0.0499516546242066 -0.00572655843973143 0.994641785270766
2.08 2.19300131035353 1.33027602482734 1 0.0941693953820671 0.0475752756984241 -0.00613695215317446 0.994399847110741
2.1 2.21735854910566 1.31729867663292 1 0.0980387683114529 0.0449622582893815 -0.0065713696069089 0.994144663687827
2.12 2.24206958929535 1.30353580486094 1 0.101928618908075 0.0421043934267716 -0.007030971686721 0.993875415803609
2.14 2.26711127879672 1.28895567095972 1 0.105827156935722 0.0389937843193484 -0.00751692665499337 0.99359126075717
2.16 2.29245836752724 1.27352640521641 1 0.109721671397467 0.0356229294825547 -0.00803047271355065 0.993291333511384
2.18 2.31808343843207 1.2572161144081 1 0.113598527128097 0.0319848068653236 -0.0085729632970058 0.992974748452559
2.2 2.34395683853743 1.23999298977061 1 0.117443162877645 0.0280729475755051 -0.00914583513416217 0.992640603041915
2.22 2.37004661019301 1.22182541531169 1 0.121240091947203 0.0238815053489705 -0.00975053398818387 0.992287982842605
2.24 2.39631842722945 1.20268208507741 1 0.124972912197285 0.0194053391680962 -0.0103885025090859 0.991915965717016
2.26 2.42273554359243 1.18253214314604 1 0.128624334240043 0.014640115618977 -0.0110612672922752 0.991523623531914
2.28 2.44925874689184 1.1613453325751 1 0.132176215218461 0.00958240862173929 -0.0117705029080227 0.991110024586989
2.3 2.47584631213994 1.13909214469278 1 0.13560959137328 0.00422978210690303 -0.0125179866270164 0.990674238931096
2.32 2.50245395583747 1.11574396871936 1 0.138904713062418 -0.0014191353440304 -0.0133054910566562 0.990215345594919
2.34 2.52903479910412 1.09127324996698 1 0.142041095739467 -0.00736456154526331 -0.0141347616106269 0.989732438019785
2.36 2.55553935376824 1.06565366981552 1 0.144997598086564 -0.0136054536167475 -0.0150076351408247 0.989224625183022
2.38 2.58191551750086 1.03886033426698 1 0.147752504857312 -0.0201394090502919 -0.0159261300876885 0.988691033585278
2.4 2.60810856929772 1.01086996282967 1 0.150283601888832 -0.0269625928560327 -0.0168923850402671 0.988130813666617
2.42 2.63406116548606 0.98166107764152 1 0.152568251709042 -0.0340696787225713 -0.0179085070414112 0.987543148899194
2.44 2.65971334937792 0.951214198806179 1 0.154583493134581 -0.0414537758873671 -0.0189765321612597 0.986927261424125
2.46 2.68500259556439 0.919512055500562 1 0.156306175996663 -0.0491063406028901 -0.0200985833315061 0.986282410674529
2.48 2.70986386785629 0.886539803295286 1 0.157713095654204 -0.0570171019566978 -0.0212769959186122 0.985607893123988
2.5 2.73422967774972 0.852285241714078 1 0.158781106684978 -0.065174024264282 -0.0225142385245056 0.98490304892652
2.52 2.75803014357751 0.816739031862662 1 0.15948723175455 -0.073563291756636 -0.0238127053241467 0.984167272407666
2.54 2.78119306749427 0.779894915863984 1 0.15980880410887 -0.0821692800334879 -0.0251746519441498 0.983400016497642
2.56 2.80364405773123 0.741749940878781 1 0.159723652626058 -0.0909745124348995 -0.0266024001268911 0.982600786274116
2.58 2.8253066686846 0.702304684932495 1 0.159210276904155 -0.0999596345186542 -0.0280985096365279 0.981769134242468
2.6 2.84610254168991 0.661563482811657 1 0.158247979740241 -0.10910343456347 -0.0296656816851744 0.980904666522053
2.62 2.86595154660303 0.619534651767054 1 0.156816983517892 -0.118382896104031 -0.0313064846877583 0.980007054876069
2.64 2.8847719443554 0.576230712192965 1 0.154898592271466 -0.127773239957648 -0.0330232571314175 0.97907603879958
2.66 2.90248060275161 0.531668595553411 1 0.152475407374722 -0.137247946943607 -0.0348183659608877 0.978111411137551
2.68 2.9189932332412 0.485869847284468 1 0.149531520251218 -0.146778796608308 -0.0366944364999335 0.977113006590092
2.7 2.93422462849717 0.43886082950337 1 0.146052630519699 -0.156335956108443 -0.0386542411657573 0.976080707516461
2.72 2.94808890081104 0.390672923173052 1 0.14202612867471 -0.165888110008331 -0.0407003503389942 0.9750144589768
2.74 2.96049974171749 0.341342716108341 1 0.137441239372768 -0.17540258544261 -0.0428349942240127 0.973914268305765
2.76 2.97137073550981 0.290912155041709 1 0.132289238921508 -0.184845449902641 -0.0450603802338715 0.972780180230373
2.78 2.98061569398492 0.239428683530673 1 0.126563637235692 -0.19418161442497 -0.047378992137154 0.971612256742911
2.8 2.98814899200492 0.186945379320645 1 0.120260243964604 -0.203374980118506 -0.0497934688324277 0.970410584054505
2.82 2.99388590373575 0.133521090785854 1 0.113377170439765 -0.212388629710981 -0.052306175334753 0.969175294368575
2.84 2.9977429564892 0.0792205494002503 1 0.105914910036023 -0.221185026300947 -0.0549190167504029 0.967906564484134
2.86 2.99963832925045 0.0241144213614254 1 0.0978765298092899 -0.229726179429546 -0.0576338174412643 0.966604578141622
2.88 2.99949226880904 -0.0317206647554832 1 0.0892678203960532 -0.23797379767077 -0.0604526984569191 0.965269495588235
2.9 2.99722750656683 -0.0882020912658159 1 0.0800972835434654 -0.245889461103288 -0.0633779522250202 0.963901464496789
2.92 2.99276967571378 -0.145241225924466 1 0.0703760182027045 -0.253434833073674 -0.066411532053782 0.962500654471009
2.94 2.98604773796428 -0.202743429782298 1 0.0601177027299554 -0.260571900595781 -0.0695548129352876 0.961067258018872
2.96 2.97699443456298 -0.26060814959199 1 0.0493387418738517 -0.26726319215054 -0.0728090322795277 0.959601437832566
2.98 2.96554674685119 -0.318729043521209 1 0.0380583766232288 -0.273471958947486 -0.0761757512431715 0.958103283869107
3 2.95164635720112 -0.376994108146857 1 0.0262985870040289 -0.279162331962249 -0.0796567311033989 0.956572831479606
3.02 2.93524010980726 -0.435285806972629 1 0.014083851229865 -0.284299497575648 -0.0832533425795174 0.955010116052237
3.04 2.91628046776652 -0.493481238553199 1 0.0014410132549665 -0.288849934098556 -0.0869662698856702 0.95341518078654
3.06 2.89472596073739 -0.55145240515826 1 -0.0116006226933028 -0.292781661969783 -0.0907960099193046 0.951788006096984
3.08 2.87054162888769 -0.609066521043189 1 -0.0250092174135949 -0.296064435823348 -0.0947434192602795 0.950128450995882
3.1 2.84369946669973 -0.666186322243033 1 -0.0387505625540845 -0.298669846884596 -0.0988095973451377 0.948436281431792
3.12 2.81417886600551 -0.722670377905923 1 -0.0527884308401266 -0.30057140473563 -0.102995219538585 0.94671125322185
3.14 2.78196703900619 -0.778373441651501 1 -0.0670848172103141 -0.301744721647541 -0.107300182796108 0.944953131657665
3.16 2.74705939048233 -0.833146904531298 1 -0.0815998963784275 -0.302167780170716 -0.111724157661804 0.943161599161295
3.18 2.70945986998828 -0.886839288014125 1 -0.0962919716542949 -0.301821129012143 -0.116267218733408 0.941336175935442
3.2 2.66918132327679 -0.939296738510893 1 -0.11111767685304 -0.300687906118165 -0.120929738416702 0.9394762601426
3.22 2.6262458422897 -0.99036352319627 1 -0.126032393606402 -0.298753782733227 -0.125711649538759 0.937581246737942
3.24 2.58068507786737 -1.03988255954848 1 -0.140990575837853 -0.296007055671086 -0.130612032830762 0.935650563724333
3.26 2.53254045782097 -1.08769603048122 1 -0.155945757253132 -0.292438922960503 -0.135629714466941 0.933683553290977
3.28 2.48186336772349 -1.13364603319376 1 -0.170850514866092 -0.288043686645762 -0.140763974762607 0.931679365212379
3.3 2.42871533026686 -1.17757522931783 1 -0.185656669351369 -0.282818689886029 -0.146014455321238 0.929637009059853
3.32 2.37316818260262 -1.21932749579336 1 -0.200315713439117 -0.276764100650876 -0.151380358747075 0.927555515603188
3.34 2.31530420125488 -1.2587485946941 1 -0.214779182519027 -0.269882885521593 -0.156859980021779 0.925433994148996
3.36 2.25521609394745 -1.29568689115656 1 -0.228998711832487 -0.262181086721148 -0.162451341222481 0.923271482002881
3.38 2.1930069390033 -1.32999409025888 1 -0.242926013469543 -0.253668039691668 -0.168152970778317 0.921066803243504
3.4 2.12879012272753 -1.36152597462844 1 -0.256513040745309 -0.244356233357878 -0.173963825976557 0.918818631939048
3.42 2.06268927446677 -1.3901431419591 1 -0.269712367823905 -0.234260933513679 -0.179882438764009 0.916525701710778
3.44 1.99483814125518 -1.41571174017753 1 -0.282477563329256 -0.223400026713318 -0.185906394775659 0.914186888257304
3.46 1.92538030910336 -1.43810419664167 1 -0.29476329852707 -0.211794291676996 -0.192032996344146 0.911801022246395
3.48 1.85446886387393 -1.45719994498835 1 -0.306525343915382 -0.199467639119723 -0.198260102986972 0.909366706035115
3.5 1.78226604983344 -1.47288615189039 1 -0.317720670974314 -0.18644691650785 -0.204586070798319 0.906882386087442
3.52 1.70894292591146 -1.48505844278644 1 -0.328307727028408 -0.172761393066098 -0.211008854764497 0.904346615325273
3.54 1.63467896234565 -1.49362160090018 1 -0.338246768060049 -0.158442477611707 -0.217525440879118 0.901758164784517
3.56 1.55966148599879 -1.49849019845547 1 -0.347500020716862 -0.143523974571418 -0.224132528225783 0.89911579572162
3.58 1.48408506606178 -1.49958920118093 1 -0.356031712159195 -0.128042348017393 -0.230827419803689 0.896418027104518
3.6 1.40815089746377 -1.49685457178723 1 -0.363808095414986 -0.112036498450941 -0.237607979429951 0.893663214436282
3.62 1.33206618244291 -1.49023387148849 1 -0.370797576430823 -0.0955471484524528 -0.244471701438191 0.890849867784437
3.64 1.25604346429279 -1.47968681067439 1 -0.376970966797203 -0.0786164514935824 -0.251415102237869 0.887976795931775
3.66 1.18029983970862 -1.46518567050289 1 -0.382301698003156 -0.0612882191709344 -0.258434412375151 0.885042835344747
3.68 1.10505612330917 -1.44671567364358 1 -0.386765896818178 -0.0436082034197429 -0.265526506503096 0.88204656339515
3.7 1.03053601031922 -1.42427535306524 1 -0.390342328669571 -0.0256238741704629 -0.272688878813551 0.878986381517212
3.72 0.95696523825691 -1.39787691820496 1 -0.393012346461216 -0.00738375641171251 -0.279918692404212 0.875860891530737
3.74 0.884570722746458 -1.36754655305723 1 -0.394760029801935 0.0110630413412512 -0.28721213802116 0.872669075744277
3.76 0.813579627649189 -1.33332454144462 1 -0.395572447606703 0.0296666419388527 -0.294565126680247 0.869409981075882
3.78 0.744218409320002 -1.29526532420842 1 -0.39543979271809 0.0483761103410489 -0.301974245916152 0.866082373153221
3.8 0.676711859868639 -1.2534375537808 1 -0.394355251787451 0.067139646286616 -0.309436753015777 0.862684820294885
3.82 0.611282150478812 -1.20792414585284 1 -0.392314767582764 0.0859052368239024 -0.31694961540815 0.859216128058207
3.84 0.54814787623167 -1.15882225553394 1 -0.389317043869534 0.104621169693046 -0.324508844538875 0.855675557685733
3.86 0.487523104747941 -1.10624306183552 1 -0.385363844522273 0.123235904153991 -0.332110180652889 0.852062466705973
3.88 0.429616426334417 -1.05031147664608 1 -0.380460191202449 0.141697793204051 -0.33975006362982 0.84837590287256
3.9 0.374630004188282 -0.991165850802241 1 -0.374614171747375 0.159955224764113 -0.347425644472841 0.844614687274216
3.92 0.322758625794079 -0.928957677424352 1 -0.367836521945526 0.177957206898324 -0.355133829332765 0.840777907000066
3.94 0.274188785328905 -0.863851224137139 1 -0.360140485851792 0.195653880270875 -0.362870597364527 0.836865173820548
3.96 0.229097844780829 -0.796022984767134 1 -0.351542139455525 0.212996452858287 -0.370631668700054 0.832876222144343
3.98 0.187653226075543 -0.725661059924987 1 -0.342060655755643 0.229936950960602 -0.378413476133849 0.828810441203088
4 0.150011604395643 -0.652964534852569 1 -0.331718077362691 0.246428290617128 -0.38621319253462 0.824666953773786
4.02 0.116318103640129 -0.578142855181845 1 -0.320538749332364 0.262424741501 -0.394027788736361 0.820445163876362
4.04 0.0867055475297628 -0.501415148399845 1 -0.308549042791857 0.277882393541291 -0.401853343940924 0.816145056663023
4.06 0.0612938519672761 -0.423009407490646 1 -0.295777682631323 0.292759161595205 -0.409685690492118 0.811766758844752
4.08 0.040189473043433 -0.343161620283446 1 -0.282256067300124 0.307014586615878 -0.417521376054866 0.807310012705529
4.1 0.0234848571833175 -0.262114896712407 1 -0.268018024022446 0.32060983126022 -0.425357707143202 0.802774249632034
4.12 0.0112578940324553 -0.180118594918189 1 -0.253099128221018 0.333507983831983 -0.433191832506072 0.798159189801206
4.14 0.00357144057864501 -0.0974274172331875 1 -0.237536307063488 0.34567443970082 -0.44102005486957 0.793465182454155
4.16 0.000473026102896392 -0.0143004297177437 1 -0.221368160830685 0.357076972331012 -0.448838444456195 0.788692731029963
4.18 0.00199462836607791 0.0689999484199382 1 -0.204635336103936 0.367685597715221 -0.456643777973361 0.783841910393062
4.2 0.008152452535399 0.152208956562187 1 -0.187380300760704 0.377472492149405 -0.46443359406735 0.778912432343347
4.22 0.0189467130441513 0.235060504490223 1 -0.169646613765819 0.386412109350505 -0.472205309956114 0.77390429216689
4.24 0.0343614917161795 0.317288186011394 1 -0.151478445611756 0.394481445407163 -0.479955543217099 0.768818149031162
4.26 0.0543647894854352 0.398626297203594 1 -0.132920868440299 0.40166017484891 -0.487680691542933 0.763654823706121
4.28 0.0789086543802607 0.478810856478557 1 -0.114020249799161 0.407930595682506 -0.495377841533008 0.758414666168812
4.3 0.107929312440931 0.557580624715117 1 -0.0948240539032014 0.413277482338349 -0.503044835999264 0.753097612775338
4.32 0.141347301298843 0.634678124439464 1 -0.0753801010845239 0.417688012468814 -0.510679432348934 0.747703873185173
4.34 0.179067672958471 0.709850634227552 1 -0.0557360364795696 0.421151896988055 -0.518278640863992 0.742234345961627
4.36 0.220980372247898 0.782851120209861 1 -0.0359395931287878 0.423661567129131 -0.525839263585873 0.736690091595437
4.38 0.266960684472118 0.853439142798309 1 -0.0160390134589553 0.42521220178258 -0.533358761063733 0.731071655516088
4.4 0.316869685727981 0.921381762460162 1 0.00391707711092666 0.425801527796882 -0.54083532723853 0.72537911759544
4.42 0.370554695295268 0.986454443767194 1 0.0238803400571064 0.425429565138026 -0.548267096020533 0.719612816649647
4.44 0.427849782007145 1.04844191460118 1 0.0438032524587004 0.42409861867839 -0.555651506104445 0.713773802036039
4.46 0.488576407645193 1.10713891152545 1 0.0636389043498567 0.421813515046251 -0.562985801566887 0.707863288786448
4.48 0.552544124313811 1.1623508803128 1 0.0833406101697264 0.418581723899155 -0.570267852544512 0.701881941261078
4.5 0.619551273890754 1.21389467474865 1 0.102861992198975 0.414413132755234 -0.577496234343481 0.695829911170791
4.52 0.689385688787249 1.26159925323097 1 0.122157574089449 0.409319641261554 -0.584669482372932 0.689707586410256
4.54 0.761825426757161 1.30530631808798 1 0.141183285236221 0.403315023161077 -0.591785483049295 0.683516067195644
4.56 0.836639592138388 1.34487080948662 1 0.159896286185691 0.396415193632114 -0.59884193049292 0.677256608830914
4.58 0.913589191143301 1.38016134205885 1 0.178254572982707 0.388638413509157 -0.605837096222119 0.670929879791464
4.6 0.992427988458773 1.41106063932464 1 0.196216952236947 0.380005057155479 -0.61276991514493 0.664535999991257
4.62 1.07290336433272 1.43746596578084 1 0.213743465374382 0.370537091641329 -0.619639300939652 0.658075323544923
4.64 1.15475718431029 1.45928949830085 1 0.230795811575539 0.360257833149147 -0.62644357872267 0.651548946504408
4.66 1.23772670108063 1.47645854347733 1 0.247337265756042 0.349192249198727 -0.633180903552256 0.644958133094396
4.68 1.32154546897329 1.48891569427569 1 0.263332389710762 0.337367250414296 -0.639849970737594 0.638303537374044
4.7 1.40594425894117 1.49661898435341 1 0.27874699765189 0.324811478765635 -0.64645009127639 0.631585223109982
4.72 1.4906519733536 1.49954204019245 1 0.293548482656436 0.311554716618892 -0.652980547049011 0.624803450741272
4.74 1.57539655585417 1.49767417637247 1 0.307706173834287 0.297627561974096 -0.659440049409872 0.617959194584824
4.76 1.6599058886904 1.49102034650908 1 0.32119126055657 0.283061745133335 -0.665827119942103 0.611053572883554
