# timestamp tx ty tz qx qy qz qw
0.000000000000 3.000000000000 0.000000000000 1.000000000000 -0.000000003625 -0.000000000000 0.000000000000 1.000000000000
0.020000000000 3.000000000000 0.000000000091 1.000000000000 -0.000000229897 -0.000000000000 0.000000000000 1.000000000000
0.040000000000 3.000000000000 0.000000002875 1.000000000000 -0.000001817107 -0.000000000000 0.000000000000 0.999999999998
0.060000000000 3.000000000000 0.000000021659 1.000000000000 -0.000006058847 -0.000000000000 0.000000000000 0.999999999982
0.080000000000 3.000000000000 0.000000090536 1.000000000000 -0.000014187984 -0.000000000003 0.000000000000 0.999999999899
0.100000000000 3.000000000000 0.000000274071 1.000000000000 -0.000027374340 -0.000000000017 0.000000000000 0.999999999625
0.120000000000 3.000000000000 0.000000676473 1.000000000000 -0.000046726002 -0.000000000071 0.000000000000 0.999999998908
0.140000000000 2.999999999999 0.000001450300 1.000000000000 -0.000073290609 -0.000000000240 0.000000000000 0.999999997314
0.160000000000 2.999999999996 0.000002804678 1.000000000000 -0.000108056637 -0.000000000684 0.000000000000 0.999999994162
0.180000000000 2.999999999987 0.000005013058 1.000000000000 -0.000151954664 -0.000000001721 0.000000000000 0.999999988455
0.200000000000 2.999999999965 0.000008420524 1.000000000000 -0.000205858637 -0.000000003919 0.000000000000 0.999999978811
0.220000000000 2.999999999910 0.000013450650 1.000000000000 -0.000270587111 -0.000000008232 0.000000000001 0.999999963391
0.240000000000 2.999999999788 0.000020611925 1.000000000000 -0.000346904493 -0.000000016181 0.000000000003 0.999999939829
0.260000000000 2.999999999535 0.000030503753 1.000000000000 -0.000435522268 -0.000000030080 0.000000000007 0.999999905160
0.280000000000 2.999999999040 0.000043822038 1.000000000000 -0.000537100209 -0.000000053321 0.000000000015 0.999999855762
0.300000000000 2.999999998117 0.000061364363 1.000000000000 -0.000652247583 -0.000000090721 0.000000000030 0.999999787287
0.320000000000 2.999999996469 0.000084034773 1.000000000000 -0.000781524345 -0.000000148943 0.000000000059 0.999999694610
0.340000000000 2.999999993633 0.000112848169 1.000000000000 -0.000925442314 -0.000000236974 0.000000000110 0.999999571778
0.360000000000 2.999999988909 0.000148934326 1.000000000000 -0.001084466347 -0.000000366700 0.000000000200 0.999999411966
0.380000000000 2.999999981271 0.000193541546 1.000000000000 -0.001259015488 -0.000000553544 0.000000000349 0.999999207440
0.400000000000 2.999999969238 0.000248039942 1.000000000000 -0.001449464117 -0.000000817195 0.000000000592 0.999998949526
