# timestamp tx ty tz qx qy qz qw
200.302000000000 1.499842508687 1.500224767861 0.982655661266 -0.000000098687 0.000000177286 0.000095419474 0.999999995448
200.304000000000 1.499842547343 1.500224720873 0.982655629429 -0.000000072638 0.000000153475 0.000095394005 0.999999995450
200.306000000000 1.499842585977 1.500224673934 0.982655596790 -0.000000046571 0.000000129036 0.000095368589 0.999999995452
200.308000000000 1.499842624588 1.500224627044 0.982655563294 -0.000000020610 0.000000104145 0.000095343236 0.999999995455
200.310000000000 1.499842663173 1.500224580198 0.982655528889 0.000000005125 0.000000078984 0.000095317956 0.999999995457
200.312000000000 1.499842701731 1.500224533396 0.982655493526 0.000000030541 0.000000053703 0.000095292759 0.999999995460
200.314000000000 1.499842740259 1.500224486635 0.982655457159 0.000000055581 0.000000028394 0.000095267652 0.999999995462
200.316000000000 1.499842778755 1.500224439913 0.982655419744 0.000000080239 0.000000003081 0.000095242644 0.999999995464
200.318000000000 1.499842817218 1.500224393229 0.982655381232 0.000000104560 -0.000000022263 0.000095217739 0.999999995467
200.320000000000 1.499842855645 1.500224346579 0.982655341576 0.000000128620 -0.000000047719 0.000095192943 0.999999995469
200.322000000000 1.499842894035 1.500224299963 0.982655300733 0.000000152506 -0.000000073395 0.000095168261 0.999999995471
200.324000000000 1.499842932386 1.500224253379 0.982655258660 0.000000176307 -0.000000099408 0.000095143694 0.999999995474
200.326000000000 1.499842970696 1.500224206825 0.982655215320 0.000000200089 -0.000000125855 0.000095119249 0.999999995476
200.328000000000 1.499843008963 1.500224160298 0.982655170675 0.000000223891 -0.000000152794 0.000095094928 0.999999995478
200.330000000000 1.499843047185 1.500224113798 0.982655124691 0.000000247713 -0.000000180208 0.000095070732 0.999999995481
200.332000000000 1.499843085360 1.500224067322 0.982655077336 0.000000271510 -0.000000208016 0.000095046665 0.999999995483
200.334000000000 1.499843123485 1.500224020867 0.982655028579 0.000000295196 -0.000000236081 0.000095022727 0.999999995485
200.336000000000 1.499843161559 1.500223974434 0.982654978393 0.000000318656 -0.000000264228 0.000094998919 0.999999995488
200.338000000000 1.499843199578 1.500223928018 0.982654926758 0.000000341781 -0.000000292249 0.000094975245 0.999999995490
200.340000000000 1.499843237541 1.500223881618 0.982654873657 0.000000364485 -0.000000319964 0.000094951704 0.999999995492
200.342000000000 1.499843275445 1.500223835233 0.982654819073 0.000000386729 -0.000000347245 0.000094928300 0.999999995494
200.344000000000 1.499843313287 1.500223788860 0.982654762991 0.000000408529 -0.000000374032 0.000094905033 0.999999995496
200.346000000000 1.499843351067 1.500223742499 0.982654705395 0.000000429945 -0.000000400324 0.000094881904 0.999999995499
200.348000000000 1.499843388782 1.500223696146 0.982654646287 0.000000451074 -0.000000426160 0.000094858916 0.999999995501
200.350000000000 1.499843426430 1.500223649802 0.982654585666 0.000000472029 -0.000000451607 0.000094836069 0.999999995503
200.352000000000 1.499843464008 1.500223603463 0.982654523533 0.000000492914 -0.000000476746 0.000094813366 0.999999995505
200.354000000000 1.499843501517 1.500223557129 0.982654459889 0.000000513809 -0.000000501647 0.000094790807 0.999999995507
200.356000000000 1.499843538952 1.500223510799 0.982654394733 0.000000534758 -0.000000526349 0.000094768393 0.999999995509
200.358000000000 1.499843576313 1.500223464469 0.982654328084 0.000000555766 -0.000000550846 0.000094746127 0.999999995511
200.360000000000 1.499843613598 1.500223418140 0.982654259960 0.000000576791 -0.000000575075 0.000094724012 0.999999995513
200.362000000000 1.499843650804 1.500223371808 0.982654190376 0.000000597757 -0.000000598917 0.000094702048 0.999999995515
200.364000000000 1.499843687931 1.500223325473 0.982654119348 0.000000618567 -0.000000622216 0.000094680237 0.999999995517
200.366000000000 1.499843724974 1.500223279133 0.982654046890 0.000000639130 -0.000000644805 0.000094658581 0.999999995519
200.368000000000 1.499843761934 1.500223232785 0.982653973037 0.000000659382 -0.000000666515 0.000094637081 0.999999995521
200.370000000000 1.499843798807 1.500223186428 0.982653897820 0.000000679305 -0.000000687226 0.000094615736 0.999999995523
200.372000000000 1.499843835593 1.500223140061 0.982653821269 0.000000698924 -0.000000706871 0.000094594548 0.999999995525
200.374000000000 1.499843872289 1.500223093682 0.982653743412 0.000000718303 -0.000000725442 0.000094573515 0.999999995527
200.376000000000 1.499843908895 1.500223047290 0.982653664276 0.000000737527 -0.000000742980 0.000094552638 0.999999995529
200.378000000000 1.499843945409 1.500223000883 0.982653583906 0.000000756675 -0.000000759543 0.000094531916 0.999999995531
200.380000000000 1.499843981829 1.500222954461 0.982653502345 0.000000775812 -0.000000775203 0.000094511349 0.999999995533
