# timestamp tx ty tz qx qy qz qw
308.618000000000 2.999984004590 0.000014088991 0.985140102272 0.000000227787 -0.000002147119 0.000147529324 0.999999989115
308.620000000000 2.999983999271 0.000014056032 0.985140016096 0.000000203767 -0.000002136684 0.000147549831 0.999999989112
308.622000000000 2.999983993788 0.000014023085 0.985139928239 0.000000179591 -0.000002125450 0.000147570301 0.999999989109
308.624000000000 2.999983988142 0.000013990153 0.985139838784 0.000000155341 -0.000002113394 0.000147590724 0.999999989106
308.626000000000 2.999983982334 0.000013957238 0.985139747815 0.000000131057 -0.000002100474 0.000147611090 0.999999989103
308.628000000000 2.999983976365 0.000013924341 0.985139655408 0.000000106725 -0.000002086632 0.000147631389 0.999999989100
308.630000000000 2.999983970236 0.000013891464 0.985139561656 0.000000082295 -0.000002071817 0.000147651612 0.999999989097
308.632000000000 2.999983963948 0.000013858609 0.985139466647 0.000000057679 -0.000002055995 0.000147671751 0.999999989094
308.634000000000 2.999983957502 0.000013825779 0.985139370466 0.000000032770 -0.000002039151 0.000147691798 0.999999989091
308.636000000000 2.999983950901 0.000013792974 0.985139273191 0.000000007461 -0.000002021293 0.000147711745 0.999999989089
308.638000000000 2.999983944145 0.000013760196 0.985139174912 -0.000000018311 -0.000002002493 0.000147731584 0.999999989086
308.640000000000 2.999983937236 0.000013727448 0.985139075715 -0.000000044564 -0.000001982830 0.000147751308 0.999999989083
308.642000000000 2.999983930177 0.000013694731 0.985138975682 -0.000000071253 -0.000001962381 0.000147770908 0.999999989080
308.644000000000 2.999983922968 0.000013662049 0.985138874888 -0.000000098271 -0.000001941216 0.000147790378 0.999999989077
308.646000000000 2.999983915611 0.000013629402 0.985138773404 -0.000000125464 -0.000001919387 0.000147809713 0.999999989074
308.648000000000 2.999983908109 0.000013596793 0.985138672224 -0.000000152642 -0.000001896932 0.000147828910 0.999999989071
308.650000000000 2.999983900464 0.000013564225 0.985138572282 -0.000000179628 -0.000001873860 0.000147847968 0.999999989069
308.652000000000 2.999983892676 0.000013531700 0.985138474458 -0.000000206289 -0.000001850160 0.000147866885 0.999999989066
308.654000000000 2.999983884749 0.000013499220 0.985138379580 -0.000000232559 -0.000001825810 0.000147885660 0.999999989063
308.656000000000 2.999983876683 0.000013466787 0.985138288427 -0.000000258441 -0.000001800787 0.000147904292 0.999999989061
308.658000000000 2.999983868482 0.000013434403 0.985138201060 -0.000000284006 -0.000001775078 0.000147922776 0.999999989058
308.660000000000 2.999983860147 0.000013402069 0.985138117536 -0.000000309370 -0.000001748693 0.000147941109 0.999999989055
308.662000000000 2.999983851681 0.000013369788 0.985138037910 -0.000000334668 -0.000001721675 0.000147959285 0.999999989052
308.664000000000 2.999983843085 0.000013337562 0.985137962232 -0.000000360027 -0.000001694082 0.000147977302 0.999999989050
308.666000000000 2.999983834362 0.000013305391 0.985137890550 -0.000000385535 -0.000001665983 0.000147995156 0.999999989047
308.668000000000 2.999983825514 0.000013273279 0.985137822942 -0.000000411218 -0.000001637455 0.000148012844 0.999999989045
308.670000000000 2.999983816545 0.000013241227 0.985137759482 -0.000000437028 -0.000001608554 0.000148030365 0.999999989042
308.672000000000 2.999983807456 0.000013209237 0.985137700240 -0.000000462848 -0.000001579319 0.000148047714 0.999999989040
308.674000000000 2.999983798249 0.000013177311 0.985137645281 -0.000000488509 -0.000001549761 0.000148064892 0.999999989037
308.676000000000 2.999983788927 0.000013145452 0.985137594667 -0.000000513821 -0.000001519864 0.000148081894 0.999999989035
308.678000000000 2.999983779493 0.000013113662 0.985137548403 -0.000000538622 -0.000001489609 0.000148098720 0.999999989032
308.680000000000 2.999983769949 0.000013081943 0.985137506493 -0.000000562801 -0.000001458957 0.000148115366 0.999999989030
308.682000000000 2.999983760297 0.000013050296 0.985137468941 -0.000000586312 -0.000001427874 0.000148131832 0.999999989027
308.684000000000 2.999983750539 0.000013018723 0.985137435751 -0.000000609185 -0.000001396337 0.000148148113 0.999999989025
308.686000000000 2.999983740679 0.000012987227 0.985137406927 -0.000000631518 -0.000001364360 0.000148164210 0.999999989023
308.688000000000 2.999983730719 0.000012955808 0.985137383309 -0.000000653448 -0.000001332013 0.000148180117 0.999999989020
308.690000000000 2.999983720662 0.000012924468 0.985137365687 -0.000000675130 -0.000001299400 0.000148195829 0.999999989018
308.692000000000 2.999983710510 0.000012893209 0.985137354803 -0.000000696710 -0.000001266640 0.000148211344 0.999999989016
308.694000000000 2.999983700267 0.000012862032 0.985137351358 -0.000000718294 -0.000001233851 0.000148226657 0.999999989013
308.696000000000 2.999983689934 0.000012830938 0.985137356010 -0.000000739926 -0.000001201126 0.000148241765 0.999999989011
308.698000000000 2.999983679515 0.000012799930 0.985137368574 -0.000000761579 -0.000001168545 0.000148256670 0.999999989009
308.700000000000 2.999983669013 0.000012769009 0.985137388876 -0.000000783154 -0.000001136147 0.000148271376 0.999999989007
308.702000000000 2.999983658430 0.000012738177 0.985137416750 -0.000000804505 -0.000001103943 0.000148285883 0.999999989005
308.704000000000 2.999983647769 0.000012707435 0.985137452043 -0.000000825461 -0.000001071914 0.000148300195 0.999999989003
308.706000000000 2.999983637031 0.000012676786 0.985137494610 -0.000000845862 -0.000001040024 0.000148314314 0.999999989001
308.708000000000 2.999983626221 0.000012646231 0.985137544312 -0.000000865596 -0.000001008231 0.000148328241 0.999999988998
308.710000000000 2.999983615340 0.000012615771 0.985137600947 -0.000000884602 -0.000000976502 0.000148341979 0.999999988996
308.712000000000 2.999983604391 0.000012585408 0.985137664325 -0.000000902895 -0.000000944830 0.000148355528 0.999999988994
308.714000000000 2.999983593376 0.000012555144 0.985137734266 -0.000000920548 -0.000000913245 0.000148368889 0.999999988992
308.716000000000 2.999983582298 0.000012524979 0.985137810599 -0.000000937681 -0.000000881817 0.000148382064 0.999999988991
308.718000000000 2.999983571160 0.000012494915 0.985137893025 -0.000000954425 -0.000000850646 0.000148395051 0.999999988989
308.720000000000 2.999983559964 0.000012464953 0.985137981261 -0.000000970901 -0.000000819849 0.000148407847 0.999999988987
308.722000000000 2.999983548713 0.000012435094 0.985138075039 -0.000000987194 -0.000000789534 0.000148420452 0.999999988985
308.724000000000 2.999983537410 0.000012405338 0.985138174109 -0.000001003336 -0.000000759781 0.000148432863 0.999999988983
308.726000000000 2.999983526057 0.000012375688 0.985138278235 -0.000001019298 -0.000000730636 0.000148445079 0.999999988981
308.728000000000 2.999983514656 0.000012346145 0.985138387035 -0.000001034990 -0.000000702102 0.000148457100 0.999999988979
308.730000000000 2.999983503209 0.000012316709 0.985138500149 -0.000001050284 -0.000000674153 0.000148468930 0.999999988978
308.732000000000 2.999983491720 0.000012287382 0.985138617237 -0.000001065032 -0.000000646740 0.000148480567 0.999999988976
308.734000000000 2.999983480189 0.000012258166 0.985138737983 -0.000001079099 -0.000000619801 0.000148492014 0.999999988974
308.736000000000 2.999983468620 0.000012229061 0.985138862085 -0.000001092387 -0.000000593274 0.000148503272 0.999999988973
308.738000000000 2.999983457014 0.000012200068 0.985138990051 -0.000001104853 -0.000000567084 0.000148514342 0.999999988971
308.740000000000 2.999983445372 0.000012171189 0.985139122360 -0.000001116507 -0.000000541181 0.000148525223 0.999999988969
308.742000000000 2.999983433698 0.000012142424 0.985139259460 -0.000001127411 -0.000000515551 0.000148535918 0.999999988968
308.744000000000 2.999983421994 0.000012113774 0.985139401776 -0.000001137656 -0.000000490220 0.000148546426 0.999999988966
308.746000000000 2.999983410260 0.000012085240 0.985139549706 -0.000001147347 -0.000000465244 0.000148556750 0.999999988965
308.748000000000 2.999983398501 0.000012056822 0.985139702810 -0.000001156582 -0.000000440676 0.000148566883 0.999999988963
308.750000000000 2.999983386716 0.000012028520 0.985139860673 -0.000001165430 -0.000000416569 0.000148576821 0.999999988962
308.752000000000 2.999983374909 0.000012000335 0.985140022906 -0.000001173923 -0.000000392953 0.000148586561 0.999999988960
308.754000000000 2.999983363082 0.000011972269 0.985140189142 -0.000001182046 -0.000000369833 0.000148596099 0.999999988959
308.756000000000 2.999983351236 0.000011944320 0.985140359035 -0.000001189746 -0.000000347180 0.000148605430 0.999999988957
308.758000000000 2.999983339372 0.000011916491 0.985140532212 -0.000001196938 -0.000000324956 0.000148614547 0.999999988956
308.760000000000 2.999983327494 0.000011888781 0.985140708321 -0.000001203526 -0.000000303103 0.000148623440 0.999999988955
308.762000000000 2.999983315601 0.000011861191 0.985140887030 -0.000001209422 -0.000000281548 0.000148632102 0.999999988953
308.764000000000 2.999983303697 0.000011833722 0.985141068028 -0.000001214563 -0.000000260217 0.000148640526 0.999999988952
308.766000000000 2.999983291782 0.000011806374 0.985141251022 -0.000001218922 -0.000000239048 0.000148648704 0.999999988951
308.768000000000 2.999983279859 0.000011779147 0.985141435639 -0.000001222507 -0.000000218006 0.000148656636 0.999999988950
308.770000000000 2.999983267928 0.000011752042 0.985141621529 -0.000001225355 -0.000000197093 0.000148664324 0.999999988949
308.772000000000 2.999983255992 0.000011725058 0.985141808363 -0.000001227529 -0.000000176347 0.000148671767 0.999999988948
308.774000000000 2.999983244052 0.000011698195 0.985141995830 -0.000001229095 -0.000000155838 0.000148678965 0.999999988947
308.776000000000 2.999983232111 0.000011671454 0.985142183638 -0.000001230113 -0.000000135655 0.000148685918 0.999999988945
308.778000000000 2.999983220169 0.000011644834 0.985142371410 -0.000001230654 -0.000000115891 0.000148692629 0.999999988944
308.780000000000 2.999983208228 0.000011618335 0.985142558789 -0.000001230757 -0.000000096616 0.000148699099 0.999999988944
308.782000000000 2.999983196291 0.000011591958 0.985142745440 -0.000001230434 -0.000000077869 0.000148705328 0.999999988943
308.784000000000 2.999983184358 0.000011565702 0.985142931047 -0.000001229670 -0.000000059647 0.000148711319 0.999999988942
308.786000000000 2.999983172430 0.000011539566 0.985143115315 -0.000001228435 -0.000000041917 0.000148717073 0.999999988941
308.788000000000 2.999983160510 0.000011513552 0.985143297875 -0.000001226703 -0.000000024601 0.000148722593 0.999999988940
308.790000000000 2.999983148599 0.000011487658 0.985143478385 -0.000001224456 -0.000000007612 0.000148727886 0.999999988939
308.792000000000 2.999983136697 0.000011461884 0.985143656519 -0.000001221694 0.000000009133 0.000148732954 0.999999988939
308.794000000000 2.999983124806 0.000011436231 0.985143831971 -0.000001218431 0.000000025705 0.000148737801 0.999999988938
308.796000000000 2.999983112927 0.000011410697 0.985144004454 -0.000001214705 0.000000042145 0.000148742431 0.999999988937
308.798000000000 2.999983101062 0.000011385282 0.985144173640 -0.000001210570 0.000000058460 0.000148746852 0.999999988936
308.800000000000 2.999983089212 0.000011359986 0.985144339219 -0.000001206090 0.000000074617 0.000148751070 0.999999988936
308.802000000000 2.999983077377 0.000011334808 0.985144500900 -0.000001201325 0.000000090554 0.000148755092 0.999999988935
308.804000000000 2.999983065560 0.000011309748 0.985144658410 -0.000001196330 0.000000106195 0.000148758923 0.999999988935
308.806000000000 2.999983053762 0.000011284805 0.985144811491 -0.000001191143 0.000000121465 0.000148762570 0.999999988934
308.808000000000 2.999983041984 0.000011259978 0.985144959875 -0.000001185787 0.000000136295 0.000148766040 0.999999988934
308.810000000000 2.999983030227 0.000011235268 0.985145103310 -0.000001180272 0.000000150650 0.000148769340 0.999999988933
308.812000000000 2.999983018493 0.000011210673 0.985145241559 -0.000001174592 0.000000164532 0.000148772479 0.999999988933
308.814000000000 2.999983006782 0.000011186193 0.985145374399 -0.000001168740 0.000000177974 0.000148775462 0.999999988932
308.816000000000 2.999982995095 0.000011161828 0.985145501621 -0.000001162708 0.000000191034 0.000148778295 0.999999988932
308.818000000000 2.999982983434 0.000011137576 0.985145623031 -0.000001156511 0.000000203793 0.000148780983 0.999999988931
308.820000000000 2.999982971799 0.000011113438 0.985145738451 -0.000001150171 0.000000216327 0.000148783526 0.999999988931
308.822000000000 2.999982960191 0.000011089413 0.985145847710 -0.000001143719 0.000000228697 0.000148785929 0.999999988931
308.824000000000 2.999982948611 0.000011065499 0.985145950648 -0.000001137189 0.000000240938 0.000148788193 0.999999988930
308.826000000000 2.999982937060 0.000011041697 0.985146047116 -0.000001130622 0.000000253052 0.000148790321 0.999999988930
308.828000000000 2.999982925539 0.000011018005 0.985146137002 -0.000001124070 0.000000264989 0.000148792316 0.999999988930
308.830000000000 2.999982914049 0.000010994423 0.985146220204 -0.000001117580 0.000000276675 0.000148794177 0.999999988929
308.832000000000 2.999982902591 0.000010970951 0.985146296626 -0.000001111195 0.000000288025 0.000148795909 0.999999988929
308.834000000000 2.999982891166 0.000010947587 0.985146366174 -0.000001104948 0.000000298959 0.000148797512 0.999999988929
308.836000000000 2.999982879775 0.000010924332 0.985146428764 -0.000001098861 0.000000309420 0.000148798988 0.999999988929
308.838000000000 2.999982868419 0.000010901184 0.985146484313 -0.000001092950 0.000000319378 0.000148800338 0.999999988929
308.840000000000 2.999982857098 0.000010878142 0.985146532798 -0.000001087216 0.000000328847 0.000148801563 0.999999988928
308.842000000000 2.999982845813 0.000010855207 0.985146574194 -0.000001081662 0.000000337863 0.000148802663 0.999999988928
308.844000000000 2.999982834565 0.000010832378 0.985146608479 -0.000001076290 0.000000346480 0.000148803637 0.999999988928
308.846000000000 2.999982823354 0.000010809654 0.985146635633 -0.000001071111 0.000000354753 0.000148804485 0.999999988928
308.848000000000 2.999982812181 0.000010787035 0.985146655698 -0.000001066122 0.000000362728 0.000148805212 0.999999988928
308.850000000000 2.999982801047 0.000010764520 0.985146668715 -0.000001061326 0.000000370433 0.000148805821 0.999999988928
308.852000000000 2.999982789952 0.000010742109 0.985146674723 -0.000001056728 0.000000377880 0.000148806315 0.999999988928
308.854000000000 2.999982778897 0.000010719801 0.985146673758 -0.000001052334 0.000000385058 0.000148806699 0.999999988928
308.856000000000 2.999982767882 0.000010697596 0.985146665853 -0.000001048149 0.000000391936 0.000148806974 0.999999988928
308.858000000000 2.999982756908 0.000010675493 0.985146651042 -0.000001044180 0.000000398469 0.000148807144 0.999999988928
308.860000000000 2.999982745975 0.000010653492 0.985146629423 -0.000001040415 0.000000404621 0.000148807214 0.999999988928
308.862000000000 2.999982735084 0.000010631593 0.985146601089 -0.000001036842 0.000000410357 0.000148807186 0.999999988928
308.864000000000 2.999982724235 0.000010609795 0.985146566129 -0.000001033445 0.000000415659 0.000148807064 0.999999988928
308.866000000000 2.999982713429 0.000010588098 0.985146524626 -0.000001030204 0.000000420523 0.000148806852 0.999999988928
308.868000000000 2.999982702666 0.000010566502 0.985146476726 -0.000001027104 0.000000424963 0.000148806552 0.999999988928
308.870000000000 2.999982691947 0.000010545005 0.985146422570 -0.000001024131 0.000000429006 0.000148806165 0.999999988928
308.872000000000 2.999982681271 0.000010523609 0.985146362288 -0.000001021272 0.000000432684 0.000148805694 0.999999988928
308.874000000000 2.999982670639 0.000010502312 0.985146296002 -0.000001018522 0.000000436031 0.000148805141 0.999999988928
308.876000000000 2.999982660051 0.000010481115 0.985146223830 -0.000001015876 0.000000439074 0.000148804508 0.999999988928
308.878000000000 2.999982649507 0.000010460016 0.985146145947 -0.000001013342 0.000000441839 0.000148803794 0.999999988928
308.880000000000 2.999982639008 0.000010439016 0.985146062518 -0.000001010928 0.000000444338 0.000148803001 0.999999988928
308.882000000000 2.999982628553 0.000010418115 0.985145973698 -0.000001008639 0.000000446574 0.000148802127 0.999999988928
308.884000000000 2.999982618143 0.000010397312 0.985145879634 -0.000001006482 0.000000448540 0.000148801175 0.999999988928
308.886000000000 2.999982607778 0.000010376606 0.985145780463 -0.000001004457 0.000000450223 0.000148800143 0.999999988929
308.888000000000 2.999982597458 0.000010355998 0.985145676377 -0.000001002566 0.000000451610 0.000148799028 0.999999988929
308.890000000000 2.999982587183 0.000010335488 0.985145567554 -0.000001000805 0.000000452694 0.000148797825 0.999999988929
308.892000000000 2.999982576953 0.000010315074 0.985145454163 -0.000000999170 0.000000453472 0.000148796529 0.999999988929
308.894000000000 2.999982566768 0.000010294757 0.985145336363 -0.000000997656 0.000000453950 0.000148795136 0.999999988929
308.896000000000 2.999982556629 0.000010274537 0.985145214302 -0.000000996261 0.000000454140 0.000148793644 0.999999988930
308.898000000000 2.999982546535 0.000010254414 0.985145088175 -0.000000994977 0.000000454042 0.000148792046 0.999999988930
308.900000000000 2.999982536485 0.000010234387 0.985144958162 -0.000000993802 0.000000453656 0.000148790338 0.999999988930
308.902000000000 2.999982526481 0.000010214456 0.985144824436 -0.000000992734 0.000000452983 0.000148788514 0.999999988930
308.904000000000 2.999982516522 0.000010194621 0.985144687158 -0.000000991776 0.000000452016 0.000148786571 0.999999988931
308.906000000000 2.999982506608 0.000010174881 0.985144546478 -0.000000990932 0.000000450745 0.000148784504 0.999999988931
308.908000000000 2.999982496739 0.000010155238 0.985144402585 -0.000000990201 0.000000449170 0.000148782306 0.999999988931
308.910000000000 2.999982486914 0.000010135689 0.985144255654 -0.000000989582 0.000000447289 0.000148779969 0.999999988932
308.912000000000 2.999982477134 0.000010116237 0.985144105851 -0.000000989070 0.000000445097 0.000148777489 0.999999988932
308.914000000000 2.999982467398 0.000010096879 0.985143953331 -0.000000988657 0.000000442597 0.000148774858 0.999999988932
308.916000000000 2.999982457706 0.000010077616 0.985143798242 -0.000000988332 0.000000439793 0.000148772071 0.999999988933
308.918000000000 2.999982448058 0.000010058448 0.985143640758 -0.000000988086 0.000000436685 0.000148769124 0.999999988933
308.920000000000 2.999982438453 0.000010039376 0.985143481042 -0.000000987910 0.000000433278 0.000148766013 0.999999988934
308.922000000000 2.999982428892 0.000010020398 0.985143319250 -0.000000987795 0.000000429578 0.000148762735 0.999999988934
308.924000000000 2.999982419374 0.000010001514 0.985143155525 -0.000000987738 0.000000425592 0.000148759285 0.999999988935
308.926000000000 2.999982409898 0.000009982726 0.985142990005 -0.000000987740 0.000000421320 0.000148755661 0.999999988935
308.928000000000 2.999982400464 0.000009964032 0.985142822819 -0.000000987805 0.000000416758 0.000148751860 0.999999988936
308.930000000000 2.999982391072 0.000009945432 0.985142654116 -0.000000987949 0.000000411898 0.000148747879 0.999999988936
308.932000000000 2.999982381722 0.000009926926 0.985142484036 -0.000000988189 0.000000406725 0.000148743718 0.999999988937
308.934000000000 2.999982372413 0.000009908515 0.985142312712 -0.000000988544 0.000000401221 0.000148739374 0.999999988938
308.936000000000 2.999982363144 0.000009890198 0.985142140269 -0.000000989025 0.000000395364 0.000148734845 0.999999988938
308.938000000000 2.999982353916 0.000009871975 0.985141966844 -0.000000989628 0.000000389138 0.000148730133 0.999999988939
308.940000000000 2.999982344727 0.000009853846 0.985141792568 -0.000000990342 0.000000382534 0.000148725237 0.999999988940
308.942000000000 2.999982335577 0.000009835811 0.985141617564 -0.000000991151 0.000000375559 0.000148720157 0.999999988941
308.944000000000 2.999982326466 0.000009817870 0.985141441947 -0.000000992033 0.000000368230 0.000148714894 0.999999988941
308.946000000000 2.999982317393 0.000009800023 0.985141265826 -0.000000992965 0.000000360579 0.000148709447 0.999999988942
308.948000000000 2.999982308357 0.000009782270 0.985141089318 -0.000000993907 0.000000352671 0.000148703823 0.999999988943
308.950000000000 2.999982299357 0.000009764612 0.985140912535 -0.000000994825 0.000000344567 0.000148698023 0.999999988944
308.952000000000 2.999982290393 0.000009747047 0.985140735581 -0.000000995694 0.000000336316 0.000148692053 0.999999988945
308.954000000000 2.999982281465 0.000009729577 0.985140558554 -0.000000996496 0.000000327948 0.000148685915 0.999999988946
308.956000000000 2.999982272571 0.000009712201 0.985140381546 -0.000000997225 0.000000319477 0.000148679613 0.999999988947
308.958000000000 2.999982263710 0.000009694918 0.985140204655 -0.000000997879 0.000000310912 0.000148673153 0.999999988948
308.960000000000 2.999982254882 0.000009677730 0.985140027973 -0.000000998465 0.000000302251 0.000148666539 0.999999988949
308.962000000000 2.999982246087 0.000009660636 0.985139851586 -0.000000998985 0.000000293487 0.000148659777 0.999999988950
308.964000000000 2.999982237323 0.000009643636 0.985139675574 -0.000000999441 0.000000284617 0.000148652870 0.999999988951
308.966000000000 2.999982228591 0.000009626730 0.985139500014 -0.000000999826 0.000000275645 0.000148645823 0.999999988952
308.968000000000 2.999982219888 0.000009609917 0.985139324985 -0.000001000129 0.000000266614 0.000148638639 0.999999988953
308.970000000000 2.999982211214 0.000009593199 0.985139150560 -0.000001000331 0.000000257579 0.000148631319 0.999999988954
308.972000000000 2.999982202569 0.000009576574 0.985138976809 -0.000001000404 0.000000248611 0.000148623867 0.999999988955
308.974000000000 2.999982193952 0.000009560043 0.985138803796 -0.000001000318 0.000000239787 0.000148616285 0.999999988956
308.976000000000 2.999982185361 0.000009543606 0.985138631583 -0.000001000048 0.000000231182 0.000148608574 0.999999988957
308.978000000000 2.999982176797 0.000009527263 0.985138460231 -0.000000999557 0.000000222878 0.000148600739 0.999999988958
308.980000000000 2.999982168258 0.000009511013 0.985138289797 -0.000000998819 0.000000214939 0.000148592782 0.999999988960
308.982000000000 2.999982159743 0.000009494856 0.985138120336 -0.000000997820 0.000000207406 0.000148584706 0.999999988961
308.984000000000 2.999982151252 0.000009478793 0.985137951899 -0.000000996556 0.000000200304 0.000148576515 0.999999988962
308.986000000000 2.999982142785 0.000009462823 0.985137784533 -0.000000995029 0.000000193647 0.000148568210 0.999999988963
308.988000000000 2.999982134340 0.000009446946 0.985137618283 -0.000000993244 0.000000187446 0.000148559796 0.999999988964
308.990000000000 2.999982125917 0.000009431162 0.985137453194 -0.000000991213 0.000000181705 0.000148551279 0.999999988966
308.992000000000 2.999982117516 0.000009415470 0.985137289305 -0.000000988942 0.000000176441 0.000148542671 0.999999988967
308.994000000000 2.999982109136 0.000009399871 0.985137126656 -0.000000986429 0.000000171675 0.000148533977 0.999999988968
